time,open,high,low,close,volume
2026-05-04 09:50:00,4589.97,4592.42,4588.5,4588.91,1266.0
2026-05-04 09:55:00,4588.91,4590.89,4587.08,4588.64,1135.0
2026-05-04 10:00:00,4588.64,4591.51,4585.52,4588.0,1811.0
2026-05-04 10:05:00,4588.0,4591.73,4587.46,4591.0,1374.0
2026-05-04 10:10:00,4591.0,4593.4,4588.11,4592.17,1153.0
2026-05-04 10:15:00,4592.03,4592.75,4586.93,4588.33,1457.0
2026-05-04 10:20:00,4588.33,4591.04,4587.42,4588.03,1347.0
2026-05-04 10:25:00,4588.03,4589.14,4583.24,4585.84,1373.0
2026-05-04 10:30:00,4585.84,4586.98,4582.98,4586.06,1426.0
2026-05-04 10:35:00,4586.08,4588.19,4582.6,4585.15,1393.0
2026-05-04 10:40:00,4585.15,4588.01,4582.74,4588.01,1289.0
2026-05-04 10:45:00,4588.01,4590.86,4586.77,4587.56,1373.0
2026-05-04 10:50:00,4587.57,4587.59,4581.39,4582.25,1526.0
2026-05-04 10:55:00,4582.25,4583.18,4577.93,4578.96,1633.0
2026-05-04 11:00:00,4578.96,4581.03,4575.33,4575.5,1831.0
2026-05-04 11:05:00,4575.5,4578.69,4574.2,4578.69,2047.0
2026-05-04 11:10:00,4578.69,4580.22,4576.96,4580.14,1412.0
2026-05-04 11:15:00,4580.15,4581.27,4574.44,4576.0,1825.0
2026-05-04 11:20:00,4576.0,4578.66,4575.79,4577.24,1359.0
2026-05-04 11:25:00,4577.24,4579.24,4574.26,4575.05,1493.0
2026-05-04 11:30:00,4575.02,4578.47,4573.82,4577.65,1556.0
2026-05-04 11:35:00,4577.65,4579.36,4575.75,4579.14,1232.0
2026-05-04 11:40:00,4579.14,4581.41,4577.99,4578.09,1149.0
2026-05-04 11:45:00,4578.09,4578.93,4576.65,4577.42,1336.0
2026-05-04 11:50:00,4577.41,4579.5,4576.5,4577.62,1138.0
2026-05-04 11:55:00,4577.62,4579.68,4575.84,4577.01,1225.0
2026-05-04 12:00:00,4576.94,4580.77,4576.25,4580.75,1450.0
2026-05-04 12:05:00,4580.75,4581.46,4579.55,4580.1,1161.0
2026-05-04 12:10:00,4580.1,4584.36,4579.39,4584.1,1065.0
2026-05-04 12:15:00,4584.1,4584.53,4581.07,4582.61,1140.0
2026-05-04 12:20:00,4582.61,4583.34,4580.71,4580.72,1055.0
2026-05-04 12:25:00,4580.72,4582.15,4580.42,4581.33,922.0
2026-05-04 12:30:00,4581.33,4582.65,4580.47,4582.45,958.0
2026-05-04 12:35:00,4582.44,4584.53,4582.36,4583.81,874.0
2026-05-04 12:40:00,4583.81,4584.28,4581.11,4581.38,727.0
2026-05-04 12:45:00,4581.38,4582.31,4579.59,4582.03,863.0
2026-05-04 12:50:00,4582.0,4582.09,4577.74,4579.21,1082.0
2026-05-04 12:55:00,4579.21,4579.54,4572.33,4575.42,1393.0
2026-05-04 13:00:00,4575.42,4575.85,4551.09,4560.22,3810.0
2026-05-04 13:05:00,4560.22,4560.22,4542.82,4547.43,3783.0
2026-05-04 13:10:00,4547.43,4548.91,4537.53,4542.24,3326.0
2026-05-04 13:15:00,4542.26,4543.75,4534.42,4538.14,3066.0
2026-05-04 13:20:00,4538.14,4539.56,4527.28,4536.33,2731.0
2026-05-04 13:25:00,4536.33,4545.27,4536.33,4544.99,2092.0
2026-05-04 13:30:00,4544.99,4557.92,4543.14,4557.78,2647.0
2026-05-04 13:35:00,4557.78,4563.08,4555.67,4561.36,2142.0
2026-05-04 13:40:00,4561.33,4563.93,4558.16,4558.59,1891.0
2026-05-04 13:45:00,4558.56,4566.9,4558.31,4566.55,1755.0
2026-05-04 13:50:00,4566.55,4566.64,4561.64,4561.83,1657.0
2026-05-04 13:55:00,4561.88,4564.81,4560.54,4562.66,1676.0
2026-05-04 14:00:00,4562.66,4570.79,4562.5,4562.7,2367.0
2026-05-04 14:05:00,4562.67,4567.77,4561.36,4566.84,1676.0
2026-05-04 14:10:00,4566.84,4567.94,4563.68,4565.39,1490.0
2026-05-04 14:15:00,4565.39,4570.04,4565.39,4568.82,1660.0
2026-05-04 14:20:00,4568.82,4569.0,4564.05,4564.32,1411.0
2026-05-04 14:25:00,4564.32,4565.24,4561.79,4562.27,1284.0
2026-05-04 14:30:00,4562.25,4562.71,4556.77,4556.77,1666.0
2026-05-04 14:35:00,4556.77,4560.45,4551.43,4553.92,2259.0
2026-05-04 14:40:00,4553.92,4557.48,4553.24,4553.46,1910.0
2026-05-04 14:45:00,4553.46,4558.12,4553.12,4555.79,1575.0
2026-05-04 14:50:00,4555.81,4559.86,4555.41,4558.94,1579.0
2026-05-04 14:55:00,4558.94,4563.26,4558.0,4560.64,1609.0
2026-05-04 15:00:00,4560.64,4563.84,4559.24,4562.9,1627.0
2026-05-04 15:05:00,4562.9,4563.33,4559.49,4560.65,1646.0
2026-05-04 15:10:00,4560.65,4565.86,4560.1,4563.79,1555.0
2026-05-04 15:15:00,4563.76,4574.71,4563.36,4573.37,2313.0
2026-05-04 15:20:00,4573.37,4579.32,4572.1,4572.36,2177.0
2026-05-04 15:25:00,4572.36,4572.84,4565.6,4568.53,1935.0
2026-05-04 15:30:00,4568.49,4570.35,4564.97,4566.03,1629.0
2026-05-04 15:35:00,4566.03,4569.85,4561.2,4568.45,1787.0
2026-05-04 15:40:00,4568.45,4571.65,4567.68,4570.09,1630.0
2026-05-04 15:45:00,4570.1,4572.85,4566.53,4570.63,1729.0
2026-05-04 15:50:00,4570.63,4576.0,4570.2,4572.04,1606.0
2026-05-04 15:55:00,4572.03,4573.63,4567.97,4568.34,1590.0
2026-05-04 16:00:00,4568.34,4568.8,4557.24,4565.61,3405.0
2026-05-04 16:05:00,4565.61,4573.3,4564.06,4572.42,2107.0
2026-05-04 16:10:00,4572.42,4575.63,4563.32,4565.91,2058.0
2026-05-04 16:15:00,4565.92,4567.79,4563.64,4564.75,1901.0
2026-05-04 16:20:00,4564.75,4567.17,4561.77,4562.63,1643.0
2026-05-04 16:25:00,4562.63,4565.42,4561.07,4561.07,1568.0
2026-05-04 16:30:00,4561.07,4570.89,4555.55,4569.86,3512.0
2026-05-04 16:35:00,4569.83,4570.94,4564.01,4566.8,2821.0
2026-05-04 16:40:00,4566.8,4570.77,4562.76,4565.45,2664.0
2026-05-04 16:45:00,4565.44,4566.78,4561.38,4561.52,2488.0
2026-05-04 16:50:00,4561.52,4565.6,4557.5,4563.21,2472.0
2026-05-04 16:55:00,4563.2,4566.21,4560.07,4564.07,2178.0
2026-05-04 17:00:00,4564.07,4565.54,4559.34,4560.19,2432.0
2026-05-04 17:05:00,4560.19,4561.29,4553.58,4555.07,2875.0
2026-05-04 17:10:00,4555.06,4563.05,4553.72,4560.2,2508.0
2026-05-04 17:15:00,4560.2,4573.94,4559.52,4572.88,2652.0
2026-05-04 17:20:00,4572.88,4582.28,4572.36,4576.98,2570.0
2026-05-04 17:25:00,4576.98,4577.47,4570.62,4571.44,2316.0
2026-05-04 17:30:00,4571.44,4579.31,4570.47,4575.89,2331.0
2026-05-04 17:35:00,4575.89,4581.57,4575.31,4579.7,2104.0
2026-05-04 17:40:00,4579.71,4583.27,4574.42,4574.48,1819.0
2026-05-04 17:45:00,4574.48,4576.94,4569.29,4570.9,2050.0
2026-05-04 17:50:00,4570.9,4571.58,4567.22,4570.22,2055.0
2026-05-04 17:55:00,4570.22,4572.39,4559.58,4561.5,2705.0
2026-05-04 18:00:00,4561.5,4566.08,4554.79,4561.29,2869.0
2026-05-04 18:05:00,4561.29,4561.87,4555.43,4557.95,2392.0
2026-05-04 18:10:00,4557.95,4559.91,4548.16,4548.36,2559.0
2026-05-04 18:15:00,4548.36,4555.66,4537.86,4540.7,3442.0
2026-05-04 18:20:00,4540.7,4541.42,4514.29,4521.82,4217.0
2026-05-04 18:25:00,4521.82,4539.81,4515.56,4536.86,3644.0
2026-05-04 18:30:00,4536.96,4538.94,4527.56,4535.12,3376.0
2026-05-04 18:35:00,4534.86,4542.89,4530.36,4534.95,3015.0
2026-05-04 18:40:00,4534.95,4537.44,4531.88,4535.03,2423.0
2026-05-04 18:45:00,4535.03,4535.03,4522.9,4522.98,2452.0
2026-05-04 18:50:00,4522.98,4530.26,4512.55,4528.25,3394.0
2026-05-04 18:55:00,4528.25,4530.41,4521.2,4521.57,2476.0
2026-05-04 19:00:00,4521.57,4525.45,4516.55,4522.23,3211.0
2026-05-04 19:05:00,4522.23,4523.62,4504.44,4510.39,3935.0
2026-05-04 19:10:00,4510.39,4516.22,4500.98,4509.7,3520.0
2026-05-04 19:15:00,4509.7,4526.48,4508.59,4522.48,3353.0
2026-05-04 19:20:00,4522.51,4526.88,4520.62,4521.51,2730.0
2026-05-04 19:25:00,4521.51,4523.93,4513.04,4514.87,2366.0
2026-05-04 19:30:00,4514.87,4518.96,4513.43,4517.92,2119.0
2026-05-04 19:35:00,4517.92,4518.64,4511.97,4513.5,1993.0
2026-05-04 19:40:00,4513.5,4516.62,4511.36,4512.57,1881.0
2026-05-04 19:45:00,4512.57,4516.07,4508.47,4509.95,2200.0
2026-05-04 19:50:00,4509.95,4512.53,4507.49,4509.16,2496.0
2026-05-04 19:55:00,4509.11,4511.73,4507.51,4510.72,1897.0
2026-05-04 20:00:00,4510.72,4521.18,4510.69,4521.06,2469.0
2026-05-04 20:05:00,4521.06,4526.14,4520.52,4523.94,2315.0
2026-05-04 20:10:00,4523.96,4526.11,4521.89,4522.4,1859.0
2026-05-04 20:15:00,4522.45,4531.68,4521.69,4529.15,2562.0
2026-05-04 20:20:00,4529.15,4530.72,4525.61,4525.77,1931.0
2026-05-04 20:25:00,4525.77,4527.04,4521.71,4524.41,2007.0
2026-05-04 20:30:00,4524.41,4527.62,4523.79,4525.75,1490.0
2026-05-04 20:35:00,4525.75,4526.56,4521.66,4525.13,1794.0
2026-05-04 20:40:00,4525.13,4526.22,4523.13,4526.13,1982.0
2026-05-04 20:45:00,4526.13,4526.72,4522.45,4522.5,1853.0
2026-05-04 20:50:00,4522.5,4525.81,4522.12,4523.09,1441.0
2026-05-04 20:55:00,4522.84,4523.85,4521.59,4522.41,1249.0
2026-05-04 21:00:00,4522.41,4525.43,4521.13,4523.47,1351.0
2026-05-04 21:05:00,4523.47,4524.45,4518.61,4519.39,1372.0
2026-05-04 21:10:00,4519.39,4521.78,4518.97,4519.96,1222.0
2026-05-04 21:15:00,4519.99,4520.27,4516.73,4517.92,1394.0
2026-05-04 21:20:00,4517.97,4518.0,4514.32,4514.4,1361.0
2026-05-04 21:25:00,4514.4,4515.25,4509.85,4511.93,1684.0
2026-05-04 21:30:00,4511.93,4514.67,4510.7,4514.54,1518.0
2026-05-04 21:35:00,4514.54,4514.99,4511.49,4514.87,1525.0
2026-05-04 21:40:00,4514.87,4514.92,4510.61,4511.87,1378.0
2026-05-04 21:45:00,4511.87,4515.25,4510.84,4514.84,1419.0
2026-05-04 21:50:00,4514.94,4515.8,4511.43,4513.72,1581.0
2026-05-04 21:55:00,4513.72,4516.49,4512.57,4516.33,1539.0
2026-05-04 22:00:00,4516.33,4516.98,4511.34,4511.57,1348.0
2026-05-04 22:05:00,4511.57,4523.37,4511.57,4517.83,2338.0
2026-05-04 22:10:00,4517.9,4520.08,4516.81,4519.0,1734.0
2026-05-04 22:15:00,4519.0,4521.8,4517.53,4520.68,1641.0
2026-05-04 22:20:00,4520.68,4524.62,4519.73,4524.62,1690.0
2026-05-04 22:25:00,4524.62,4525.93,4519.94,4522.4,1833.0
2026-05-04 22:30:00,4522.4,4523.78,4521.01,4522.82,1423.0
2026-05-04 22:35:00,4522.82,4527.15,4522.8,4524.28,1755.0
2026-05-04 22:40:00,4524.28,4525.98,4520.53,4521.17,1619.0
2026-05-04 22:45:00,4521.17,4523.35,4519.52,4521.29,1449.0
2026-05-04 22:50:00,4521.28,4521.28,4518.66,4519.24,1627.0
2026-05-04 22:55:00,4519.24,4520.32,4515.36,4517.81,1758.0
2026-05-05 01:00:00,4523.49,4524.32,4519.74,4520.02,376.0
2026-05-05 01:05:00,4520.08,4522.53,4517.79,4522.26,545.0
2026-05-05 01:10:00,4522.34,4522.88,4520.45,4521.04,397.0
2026-05-05 01:15:00,4521.04,4522.68,4519.82,4520.25,330.0
2026-05-05 01:20:00,4520.24,4522.26,4519.62,4519.62,295.0
2026-05-05 01:25:00,4519.81,4520.94,4519.33,4519.75,267.0
2026-05-05 01:30:00,4519.74,4522.12,4519.71,4521.23,432.0
2026-05-05 01:35:00,4521.28,4521.34,4519.52,4519.76,471.0
2026-05-05 01:40:00,4519.76,4520.78,4518.91,4519.19,515.0
2026-05-05 01:45:00,4519.18,4519.47,4516.97,4518.33,553.0
2026-05-05 01:50:00,4518.33,4518.33,4515.68,4516.52,476.0
2026-05-05 01:55:00,4516.52,4518.0,4515.75,4517.53,396.0
2026-05-05 02:00:00,4517.53,4518.75,4516.22,4518.2,507.0
2026-05-05 02:05:00,4518.2,4520.33,4517.97,4519.59,462.0
2026-05-05 02:10:00,4519.61,4521.14,4518.2,4520.46,481.0
2026-05-05 02:15:00,4520.46,4521.1,4519.39,4519.9,435.0
2026-05-05 02:20:00,4519.87,4521.64,4519.87,4521.57,448.0
2026-05-05 02:25:00,4521.57,4521.64,4520.54,4521.15,387.0
2026-05-05 02:30:00,4521.15,4521.28,4519.79,4521.07,431.0
2026-05-05 02:35:00,4521.07,4521.15,4519.84,4520.55,330.0
2026-05-05 02:40:00,4520.55,4521.36,4518.22,4518.53,436.0
2026-05-05 02:45:00,4518.53,4520.73,4517.81,4520.16,558.0
2026-05-05 02:50:00,4520.09,4520.11,4517.11,4519.11,729.0
2026-05-05 02:55:00,4519.1,4520.39,4518.44,4519.01,680.0
2026-05-05 03:00:00,4519.01,4524.19,4517.71,4522.9,1555.0
2026-05-05 03:05:00,4522.91,4526.71,4522.41,4526.37,1286.0
2026-05-05 03:10:00,4526.37,4528.56,4525.38,4527.91,1105.0
2026-05-05 03:15:00,4527.9,4527.9,4522.68,4523.45,1467.0
2026-05-05 03:20:00,4523.44,4523.8,4516.85,4519.48,1434.0
2026-05-05 03:25:00,4519.48,4519.93,4513.6,4517.06,1277.0
2026-05-05 03:30:00,4517.04,4518.68,4516.04,4518.15,1094.0
2026-05-05 03:35:00,4518.15,4521.48,4517.68,4520.98,1003.0
2026-05-05 03:40:00,4520.98,4524.28,4519.85,4523.91,973.0
2026-05-05 03:45:00,4523.91,4527.86,4523.91,4526.69,1158.0
2026-05-05 03:50:00,4526.69,4529.57,4525.81,4528.61,1131.0
2026-05-05 03:55:00,4528.61,4530.5,4527.09,4530.03,1038.0
2026-05-05 04:00:00,4529.91,4534.44,4525.46,4534.37,1687.0
2026-05-05 04:05:00,4534.46,4535.69,4533.3,4534.63,1264.0
2026-05-05 04:10:00,4534.63,4539.5,4533.88,4538.88,1301.0
2026-05-05 04:15:00,4538.88,4540.15,4535.83,4536.93,1351.0
2026-05-05 04:20:00,4536.91,4539.91,4536.75,4537.91,1270.0
2026-05-05 04:25:00,4537.91,4538.35,4535.26,4537.81,1213.0
2026-05-05 04:30:00,4537.81,4538.31,4534.16,4534.81,1360.0
2026-05-05 04:35:00,4534.81,4542.09,4534.35,4537.18,1665.0
2026-05-05 04:40:00,4537.18,4539.37,4535.94,4536.95,1283.0
2026-05-05 04:45:00,4536.95,4540.69,4536.27,4539.67,1145.0
2026-05-05 04:50:00,4539.67,4540.61,4537.9,4538.15,1286.0
2026-05-05 04:55:00,4538.15,4541.27,4537.25,4540.89,994.0
2026-05-05 05:00:00,4540.89,4542.58,4539.19,4539.23,1115.0
2026-05-05 05:05:00,4539.23,4539.81,4537.54,4538.5,1174.0
2026-05-05 05:10:00,4538.45,4540.03,4537.62,4538.53,956.0
2026-05-05 05:15:00,4538.51,4539.33,4535.49,4535.49,935.0
2026-05-05 05:20:00,4535.55,4538.31,4534.64,4538.25,826.0
2026-05-05 05:25:00,4538.24,4541.75,4537.54,4541.68,875.0
2026-05-05 05:30:00,4541.68,4543.79,4540.14,4541.51,959.0
2026-05-05 05:35:00,4541.51,4542.77,4540.47,4542.38,920.0
2026-05-05 05:40:00,4542.38,4545.82,4541.89,4544.4,865.0
2026-05-05 05:45:00,4544.41,4546.69,4542.97,4544.22,1307.0
2026-05-05 05:50:00,4544.22,4544.45,4541.56,4541.93,1164.0
2026-05-05 05:55:00,4541.93,4542.04,4538.83,4539.04,876.0
2026-05-05 06:00:00,4539.04,4541.05,4537.51,4541.05,1016.0
2026-05-05 06:05:00,4541.04,4542.13,4539.9,4540.96,701.0
2026-05-05 06:10:00,4540.94,4542.12,4539.73,4542.05,690.0
2026-05-05 06:15:00,4542.03,4542.73,4539.78,4540.55,666.0
2026-05-05 06:20:00,4540.54,4541.96,4537.54,4538.25,700.0
2026-05-05 06:25:00,4538.27,4539.56,4537.23,4537.95,905.0
2026-05-05 06:30:00,4537.95,4538.4,4536.68,4538.33,859.0
2026-05-05 06:35:00,4538.26,4539.21,4537.5,4538.56,722.0
2026-05-05 06:40:00,4538.54,4538.57,4535.55,4536.09,742.0
2026-05-05 06:45:00,4536.08,4537.11,4535.74,4536.43,657.0
2026-05-05 06:50:00,4536.43,4536.59,4535.06,4535.25,653.0
2026-05-05 06:55:00,4535.25,4535.93,4532.34,4534.56,1107.0
2026-05-05 07:00:00,4534.56,4535.75,4533.11,4534.98,800.0
2026-05-05 07:05:00,4534.98,4535.64,4533.24,4533.76,979.0
2026-05-05 07:10:00,4533.76,4534.19,4532.6,4532.92,586.0
2026-05-05 07:15:00,4532.94,4533.83,4530.63,4530.78,956.0
2026-05-05 07:20:00,4530.78,4532.92,4529.74,4530.69,862.0
2026-05-05 07:25:00,4530.69,4531.1,4529.39,4529.49,747.0
2026-05-05 07:30:00,4529.48,4533.74,4527.99,4532.99,1115.0
2026-05-05 07:35:00,4532.99,4533.48,4531.44,4531.86,758.0
2026-05-05 07:40:00,4531.86,4532.19,4531.28,4531.67,597.0
2026-05-05 07:45:00,4531.67,4534.61,4531.32,4534.6,791.0
2026-05-05 07:50:00,4534.6,4536.61,4533.67,4534.83,815.0
2026-05-05 07:55:00,4534.83,4534.86,4531.49,4533.7,1101.0
2026-05-05 08:00:00,4533.72,4537.05,4531.46,4537.04,1221.0
2026-05-05 08:05:00,4537.04,4545.48,4536.35,4543.15,1530.0
2026-05-05 08:10:00,4543.15,4544.27,4539.86,4540.39,1424.0
2026-05-05 08:15:00,4540.39,4540.52,4535.69,4536.69,1110.0
2026-05-05 08:20:00,4536.69,4539.55,4536.63,4539.41,1008.0
2026-05-05 08:25:00,4539.41,4540.15,4537.79,4540.03,926.0
2026-05-05 08:30:00,4540.03,4547.41,4539.86,4547.14,1368.0
2026-05-05 08:35:00,4547.18,4551.09,4546.72,4548.47,1906.0
2026-05-05 08:40:00,4548.45,4551.76,4546.02,4546.11,1381.0
2026-05-05 08:45:00,4546.12,4548.14,4545.33,4547.47,1210.0
2026-05-05 08:50:00,4547.47,4548.96,4544.68,4545.59,1031.0
2026-05-05 08:55:00,4545.62,4547.2,4543.62,4545.66,959.0
2026-05-05 09:00:00,4545.68,4552.01,4543.89,4543.9,1674.0
2026-05-05 09:05:00,4543.9,4545.67,4541.7,4544.0,1227.0
2026-05-05 09:10:00,4544.0,4545.87,4542.34,4543.63,1301.0
2026-05-05 09:15:00,4543.63,4544.84,4538.91,4539.05,1154.0
2026-05-05 09:20:00,4539.05,4539.78,4533.7,4535.12,1365.0
2026-05-05 09:25:00,4535.12,4537.87,4534.31,4536.94,1120.0
2026-05-05 09:30:00,4536.94,4544.19,4536.3,4542.87,1498.0
2026-05-05 09:35:00,4542.87,4549.5,4542.5,4548.13,1458.0
2026-05-05 09:40:00,4548.13,4548.67,4544.85,4546.3,1394.0
2026-05-05 09:45:00,4546.3,4548.55,4545.5,4548.49,1231.0
2026-05-05 09:50:00,4548.49,4550.96,4547.82,4550.17,1310.0
2026-05-05 09:55:00,4550.17,4550.97,4547.1,4548.09,1152.0
2026-05-05 10:00:00,4548.09,4554.18,4547.5,4552.92,1605.0
2026-05-05 10:05:00,4552.92,4554.82,4551.26,4552.3,1386.0
2026-05-05 10:10:00,4552.31,4555.18,4550.75,4554.1,1267.0
2026-05-05 10:15:00,4554.1,4555.62,4552.46,4554.91,1277.0
2026-05-05 10:20:00,4554.91,4555.58,4551.35,4551.36,1137.0
2026-05-05 10:25:00,4551.38,4551.66,4548.44,4548.91,1143.0
2026-05-05 10:30:00,4548.91,4552.52,4548.91,4552.47,1256.0
2026-05-05 10:35:00,4552.48,4558.31,4551.92,4554.54,2104.0
2026-05-05 10:40:00,4554.54,4556.12,4551.23,4551.23,1411.0
2026-05-05 10:45:00,4551.23,4551.87,4545.64,4545.64,1319.0
2026-05-05 10:50:00,4545.64,4548.1,4544.38,4545.83,1423.0
2026-05-05 10:55:00,4545.71,4545.99,4543.32,4545.52,1647.0
2026-05-05 11:00:00,4545.52,4550.06,4545.45,4549.96,1627.0
2026-05-05 11:05:00,4549.96,4551.54,4546.89,4547.8,1596.0
2026-05-05 11:10:00,4547.8,4553.36,4546.59,4551.13,1334.0
2026-05-05 11:15:00,4551.13,4552.75,4549.04,4550.87,1283.0
2026-05-05 11:20:00,4550.87,4553.87,4549.5,4551.91,1320.0
2026-05-05 11:25:00,4551.9,4554.65,4551.24,4551.29,1653.0
2026-05-05 11:30:00,4551.29,4553.04,4550.6,4551.54,1286.0
2026-05-05 11:35:00,4551.54,4553.15,4547.92,4550.13,1272.0
2026-05-05 11:40:00,4550.13,4551.63,4548.31,4549.86,1381.0
2026-05-05 11:45:00,4549.88,4552.03,4548.3,4551.79,1340.0
2026-05-05 11:50:00,4551.79,4557.75,4551.78,4557.21,1335.0
2026-05-05 11:55:00,4557.21,4559.69,4555.45,4558.54,1498.0
2026-05-05 12:00:00,4558.54,4559.02,4553.69,4555.18,1606.0
2026-05-05 12:05:00,4555.18,4560.45,4555.14,4559.2,1459.0
2026-05-05 12:10:00,4559.2,4560.37,4556.82,4557.78,1106.0
2026-05-05 12:15:00,4557.78,4557.95,4553.97,4554.19,1210.0
2026-05-05 12:20:00,4554.18,4556.84,4553.25,4554.91,1131.0
2026-05-05 12:25:00,4554.91,4555.93,4552.23,4552.27,936.0
2026-05-05 12:30:00,4552.27,4558.38,4551.02,4553.59,1508.0
2026-05-05 12:35:00,4553.59,4556.94,4553.12,4555.15,1063.0
2026-05-05 12:40:00,4555.13,4556.41,4553.83,4555.52,1240.0
2026-05-05 12:45:00,4555.52,4557.41,4553.16,4553.95,949.0
2026-05-05 12:50:00,4553.95,4554.69,4552.8,4554.14,1070.0
2026-05-05 12:55:00,4554.14,4556.48,4553.36,4556.27,1062.0
2026-05-05 13:00:00,4556.25,4556.9,4554.55,4555.8,1148.0
2026-05-05 13:05:00,4555.8,4556.39,4552.1,4552.22,1031.0
2026-05-05 13:10:00,4552.23,4554.7,4550.67,4553.15,1249.0
2026-05-05 13:15:00,4553.16,4555.18,4551.36,4552.58,1102.0
2026-05-05 13:20:00,4552.59,4554.11,4552.28,4552.84,869.0
2026-05-05 13:25:00,4552.84,4552.84,4546.9,4547.91,1446.0
2026-05-05 13:30:00,4547.91,4554.26,4546.63,4553.43,1392.0
2026-05-05 13:35:00,4553.43,4553.95,4550.87,4550.91,1444.0
2026-05-05 13:40:00,4550.91,4550.91,4544.35,4545.13,1313.0
2026-05-05 13:45:00,4545.17,4545.81,4544.16,4544.51,1066.0
2026-05-05 13:50:00,4544.51,4544.89,4540.22,4540.99,1067.0
2026-05-05 13:55:00,4540.98,4544.94,4540.91,4543.75,1143.0
2026-05-05 14:00:00,4543.76,4544.69,4539.82,4543.35,1977.0
2026-05-05 14:05:00,4543.39,4550.03,4542.83,4549.99,1401.0
2026-05-05 14:10:00,4549.99,4553.12,4549.49,4552.71,1251.0
2026-05-05 14:15:00,4552.71,4555.97,4549.84,4550.07,1565.0
2026-05-05 14:20:00,4550.07,4556.43,4549.99,4554.24,1624.0
2026-05-05 14:25:00,4554.23,4557.77,4553.58,4556.09,1576.0
2026-05-05 14:30:00,4556.09,4558.81,4555.08,4557.04,1622.0
2026-05-05 14:35:00,4557.04,4560.77,4556.39,4556.69,1453.0
2026-05-05 14:40:00,4556.69,4564.84,4556.09,4563.42,1712.0
2026-05-05 14:45:00,4563.42,4564.96,4560.47,4562.2,1402.0
2026-05-05 14:50:00,4562.21,4562.29,4559.57,4560.92,1180.0
2026-05-05 14:55:00,4560.92,4562.8,4559.18,4562.8,1211.0
2026-05-05 15:00:00,4562.81,4563.24,4554.17,4556.79,1691.0
2026-05-05 15:05:00,4556.78,4563.84,4555.7,4558.23,2216.0
2026-05-05 15:10:00,4558.26,4566.87,4557.99,4564.98,2535.0
2026-05-05 15:15:00,4564.98,4566.56,4561.17,4561.87,1835.0
2026-05-05 15:20:00,4561.87,4572.26,4561.87,4572.12,2397.0
2026-05-05 15:25:00,4572.12,4574.31,4571.34,4573.8,1681.0
2026-05-05 15:30:00,4573.85,4574.62,4566.81,4569.24,1566.0
2026-05-05 15:35:00,4569.24,4571.04,4566.71,4570.13,1359.0
2026-05-05 15:40:00,4570.13,4570.28,4567.06,4567.13,1286.0
2026-05-05 15:45:00,4567.13,4568.62,4563.0,4563.69,1392.0
2026-05-05 15:50:00,4563.73,4564.79,4561.68,4563.04,1360.0
2026-05-05 15:55:00,4563.08,4565.92,4562.58,4564.55,1343.0
2026-05-05 16:00:00,4564.51,4575.25,4564.28,4574.17,1936.0
2026-05-05 16:05:00,4574.17,4580.55,4573.99,4576.1,2282.0
2026-05-05 16:10:00,4576.1,4581.04,4574.66,4578.66,2028.0
2026-05-05 16:15:00,4578.73,4585.12,4578.3,4580.97,1886.0
2026-05-05 16:20:00,4580.97,4581.78,4576.21,4576.67,1547.0
2026-05-05 16:25:00,4576.67,4581.4,4576.41,4576.88,1611.0
2026-05-05 16:30:00,4576.88,4581.79,4576.44,4580.46,2174.0
2026-05-05 16:35:00,4580.46,4581.33,4572.8,4574.43,2124.0
2026-05-05 16:40:00,4574.43,4577.25,4571.64,4573.98,1891.0
2026-05-05 16:45:00,4573.98,4577.33,4572.85,4575.87,1806.0
2026-05-05 16:50:00,4575.93,4583.08,4575.39,4580.74,1852.0
2026-05-05 16:55:00,4580.74,4581.17,4577.52,4579.42,1640.0
2026-05-05 17:00:00,4579.42,4583.95,4575.77,4578.76,2083.0
2026-05-05 17:05:00,4578.76,4584.31,4577.42,4583.73,2055.0
2026-05-05 17:10:00,4583.73,4583.89,4570.76,4573.63,2307.0
2026-05-05 17:15:00,4573.7,4573.72,4565.88,4570.36,2871.0
2026-05-05 17:20:00,4570.36,4579.63,4568.24,4579.19,2467.0
2026-05-05 17:25:00,4579.19,4586.78,4579.14,4584.1,2197.0
2026-05-05 17:30:00,4584.1,4585.72,4580.27,4581.91,2186.0
2026-05-05 17:35:00,4581.91,4582.68,4577.57,4581.26,1905.0
2026-05-05 17:40:00,4581.26,4585.5,4580.7,4582.96,1810.0
2026-05-05 17:45:00,4582.96,4583.0,4575.98,4577.68,1846.0
2026-05-05 17:50:00,4577.68,4579.3,4575.51,4578.5,1921.0
2026-05-05 17:55:00,4578.5,4582.51,4578.22,4582.39,1865.0
2026-05-05 18:00:00,4582.39,4583.9,4577.8,4583.64,2156.0
2026-05-05 18:05:00,4583.64,4583.67,4580.3,4580.3,1629.0
2026-05-05 18:10:00,4580.3,4581.88,4579.52,4580.84,1527.0
2026-05-05 18:15:00,4580.84,4581.56,4578.1,4578.47,1555.0
2026-05-05 18:20:00,4578.47,4579.96,4575.73,4576.58,1836.0
2026-05-05 18:25:00,4576.58,4579.47,4575.27,4579.23,1749.0
2026-05-05 18:30:00,4579.23,4581.07,4576.51,4577.62,1797.0
