time,open,high,low,close,volume
2026-04-21 09:50:00,4777.8,4778.57,4774.55,4776.54,1564.0
2026-04-21 09:55:00,4776.56,4779.86,4776.2,4778.77,1277.0
2026-04-21 10:00:00,4778.33,4779.75,4772.65,4774.73,2005.0
2026-04-21 10:05:00,4774.73,4781.4,4774.54,4781.35,1509.0
2026-04-21 10:10:00,4781.35,4785.8,4780.56,4782.88,1665.0
2026-04-21 10:15:00,4782.88,4787.6,4782.88,4784.39,1377.0
2026-04-21 10:20:00,4784.39,4784.5,4780.38,4783.76,1208.0
2026-04-21 10:25:00,4783.76,4785.56,4782.45,4783.39,1252.0
2026-04-21 10:30:00,4783.39,4784.96,4781.35,4781.71,1275.0
2026-04-21 10:35:00,4781.71,4784.53,4781.65,4781.9,1060.0
2026-04-21 10:40:00,4781.9,4787.2,4780.93,4786.75,1129.0
2026-04-21 10:45:00,4786.75,4790.84,4786.25,4790.46,1311.0
2026-04-21 10:50:00,4790.46,4792.62,4788.07,4788.73,1440.0
2026-04-21 10:55:00,4788.73,4789.92,4784.49,4786.03,1323.0
2026-04-21 11:00:00,4786.03,4787.64,4784.4,4785.62,1328.0
2026-04-21 11:05:00,4785.62,4786.12,4778.04,4780.34,1880.0
2026-04-21 11:10:00,4780.36,4781.58,4774.73,4775.94,1897.0
2026-04-21 11:15:00,4775.94,4783.67,4775.25,4783.08,1488.0
2026-04-21 11:20:00,4783.08,4789.26,4782.83,4786.78,1492.0
2026-04-21 11:25:00,4786.78,4788.48,4784.63,4787.3,1362.0
2026-04-21 11:30:00,4787.3,4789.27,4784.84,4788.1,1485.0
2026-04-21 11:35:00,4788.05,4788.71,4785.95,4788.47,1168.0
2026-04-21 11:40:00,4788.47,4793.1,4787.0,4791.62,1359.0
2026-04-21 11:45:00,4791.62,4792.86,4789.66,4789.73,1251.0
2026-04-21 11:50:00,4789.73,4790.01,4786.35,4788.51,1102.0
2026-04-21 11:55:00,4788.51,4788.63,4785.95,4785.95,815.0
2026-04-21 12:00:00,4785.95,4786.33,4781.35,4785.33,1439.0
2026-04-21 12:05:00,4785.33,4786.88,4784.05,4786.0,1299.0
2026-04-21 12:10:00,4786.0,4786.92,4784.11,4784.27,1012.0
2026-04-21 12:15:00,4784.27,4787.52,4783.54,4787.04,1131.0
2026-04-21 12:20:00,4787.07,4787.97,4784.7,4785.52,1114.0
2026-04-21 12:25:00,4785.52,4786.39,4781.23,4782.31,1169.0
2026-04-21 12:30:00,4782.31,4785.0,4782.03,4784.81,1204.0
2026-04-21 12:35:00,4784.81,4785.84,4782.22,4783.41,1197.0
2026-04-21 12:40:00,4783.43,4787.5,4783.0,4787.13,1189.0
2026-04-21 12:45:00,4787.25,4787.88,4783.32,4784.97,1207.0
2026-04-21 12:50:00,4785.1,4788.24,4784.63,4787.5,1169.0
2026-04-21 12:55:00,4787.5,4789.65,4783.57,4783.72,1537.0
2026-04-21 13:00:00,4783.72,4785.74,4782.6,4783.23,1215.0
2026-04-21 13:05:00,4783.23,4785.99,4783.21,4785.35,905.0
2026-04-21 13:10:00,4785.35,4785.56,4782.29,4782.99,1034.0
2026-04-21 13:15:00,4782.99,4783.91,4780.9,4782.91,1067.0
2026-04-21 13:20:00,4782.91,4784.96,4782.19,4782.59,1033.0
2026-04-21 13:25:00,4782.59,4784.41,4781.98,4783.02,806.0
2026-04-21 13:30:00,4783.02,4785.94,4782.72,4784.62,927.0
2026-04-21 13:35:00,4784.62,4787.94,4784.37,4787.07,1013.0
2026-04-21 13:40:00,4787.07,4787.39,4785.48,4786.26,1077.0
2026-04-21 13:45:00,4786.26,4787.83,4786.13,4786.71,1074.0
2026-04-21 13:50:00,4786.71,4790.26,4786.7,4790.11,1009.0
2026-04-21 13:55:00,4790.11,4790.47,4788.87,4789.79,872.0
2026-04-21 14:00:00,4789.79,4790.25,4786.91,4787.32,1204.0
2026-04-21 14:05:00,4787.32,4788.97,4775.39,4780.3,1678.0
2026-04-21 14:10:00,4780.44,4782.9,4779.24,4781.71,1987.0
2026-04-21 14:15:00,4781.77,4782.95,4780.92,4781.76,1493.0
2026-04-21 14:20:00,4781.76,4784.47,4781.5,4781.62,1196.0
2026-04-21 14:25:00,4781.62,4784.05,4779.22,4783.54,1169.0
2026-04-21 14:30:00,4783.54,4790.37,4783.19,4787.32,1511.0
2026-04-21 14:35:00,4787.32,4790.72,4787.32,4789.94,1168.0
2026-04-21 14:40:00,4789.94,4795.0,4789.31,4793.11,1498.0
2026-04-21 14:45:00,4793.11,4797.95,4791.91,4795.88,1444.0
2026-04-21 14:50:00,4795.88,4796.94,4792.74,4794.04,1372.0
2026-04-21 14:55:00,4794.04,4796.29,4793.56,4794.66,1352.0
2026-04-21 15:00:00,4794.68,4796.98,4793.45,4793.47,1514.0
2026-04-21 15:05:00,4793.47,4795.96,4791.38,4795.65,1344.0
2026-04-21 15:10:00,4795.65,4795.76,4791.04,4791.21,1479.0
2026-04-21 15:15:00,4791.21,4791.73,4783.49,4783.65,1941.0
2026-04-21 15:20:00,4783.65,4785.3,4779.13,4782.66,2238.0
2026-04-21 15:25:00,4782.66,4784.45,4780.1,4780.77,1381.0
2026-04-21 15:30:00,4780.77,4787.72,4766.62,4787.1,3006.0
2026-04-21 15:35:00,4787.1,4790.39,4780.12,4780.71,2588.0
2026-04-21 15:40:00,4780.63,4782.95,4776.33,4778.82,2407.0
2026-04-21 15:45:00,4778.82,4782.96,4777.54,4777.87,1958.0
2026-04-21 15:50:00,4777.87,4781.6,4776.95,4780.12,2101.0
2026-04-21 15:55:00,4780.12,4782.43,4776.26,4778.72,1768.0
2026-04-21 16:00:00,4778.71,4783.78,4778.23,4779.34,2290.0
2026-04-21 16:05:00,4779.34,4779.66,4767.61,4768.04,3014.0
2026-04-21 16:10:00,4768.04,4771.09,4764.76,4765.25,2504.0
2026-04-21 16:15:00,4765.25,4772.18,4760.88,4768.39,2865.0
2026-04-21 16:20:00,4768.39,4772.3,4767.25,4769.95,2485.0
2026-04-21 16:25:00,4769.95,4775.5,4769.3,4774.95,2051.0
2026-04-21 16:30:00,4774.95,4781.33,4774.07,4775.9,3323.0
2026-04-21 16:35:00,4775.9,4785.91,4770.17,4784.3,2915.0
2026-04-21 16:40:00,4784.3,4792.72,4784.3,4789.04,3275.0
2026-04-21 16:45:00,4789.04,4794.39,4785.83,4788.91,2652.0
2026-04-21 16:50:00,4788.91,4793.44,4786.71,4789.29,2365.0
2026-04-21 16:55:00,4789.29,4789.48,4777.29,4779.22,2487.0
2026-04-21 17:00:00,4779.24,4781.29,4773.2,4780.46,2847.0
2026-04-21 17:05:00,4780.45,4782.58,4779.19,4780.72,2299.0
2026-04-21 17:10:00,4780.72,4780.72,4776.09,4778.42,2150.0
2026-04-21 17:15:00,4778.42,4780.54,4776.86,4777.67,2208.0
2026-04-21 17:20:00,4777.67,4778.35,4771.91,4772.72,2718.0
2026-04-21 17:25:00,4772.72,4775.16,4769.75,4774.11,2212.0
2026-04-21 17:30:00,4774.11,4775.02,4762.16,4768.07,3211.0
2026-04-21 17:35:00,4768.17,4769.47,4761.1,4761.45,2726.0
2026-04-21 17:40:00,4761.53,4763.26,4743.57,4744.88,5273.0
2026-04-21 17:45:00,4744.84,4745.66,4723.79,4727.66,5794.0
2026-04-21 17:50:00,4727.66,4737.82,4723.72,4736.86,3593.0
2026-04-21 17:55:00,4738.58,4741.94,4733.71,4739.04,3572.0
2026-04-21 18:00:00,4739.02,4740.98,4730.96,4734.46,4033.0
2026-04-21 18:05:00,4734.46,4740.7,4727.73,4740.55,4181.0
2026-04-21 18:10:00,4740.55,4750.75,4740.05,4748.25,2985.0
2026-04-21 18:15:00,4748.25,4756.51,4745.09,4755.22,3143.0
2026-04-21 18:20:00,4755.22,4757.61,4748.66,4750.27,3074.0
2026-04-21 18:25:00,4750.19,4750.3,4741.84,4742.56,3323.0
2026-04-21 18:30:00,4742.56,4745.7,4741.27,4744.16,2381.0
2026-04-21 18:35:00,4744.16,4744.77,4736.63,4743.1,2701.0
2026-04-21 18:40:00,4743.1,4747.76,4738.97,4745.85,2357.0
2026-04-21 18:45:00,4745.85,4750.14,4744.04,4746.27,2685.0
2026-04-21 18:50:00,4746.27,4746.43,4739.66,4741.1,2453.0
2026-04-21 18:55:00,4741.1,4741.8,4738.83,4741.56,2213.0
2026-04-21 19:00:00,4741.53,4746.96,4740.21,4740.28,3314.0
2026-04-21 19:05:00,4740.22,4741.37,4734.58,4735.18,2722.0
2026-04-21 19:10:00,4735.18,4735.24,4726.82,4730.37,3098.0
2026-04-21 19:15:00,4730.37,4734.11,4728.58,4732.44,2414.0
2026-04-21 19:20:00,4732.44,4732.44,4727.8,4730.57,2549.0
2026-04-21 19:25:00,4730.57,4730.57,4719.86,4720.8,2947.0
2026-04-21 19:30:00,4720.8,4726.03,4719.6,4724.17,2608.0
2026-04-21 19:35:00,4724.17,4727.6,4720.06,4723.7,2506.0
2026-04-21 19:40:00,4723.66,4725.6,4720.63,4720.89,2419.0
2026-04-21 19:45:00,4720.84,4722.76,4718.56,4721.5,2303.0
2026-04-21 19:50:00,4721.51,4721.53,4708.13,4709.38,3415.0
2026-04-21 19:55:00,4709.38,4712.72,4708.73,4711.08,2236.0
2026-04-21 20:00:00,4711.08,4718.63,4710.36,4712.47,2346.0
2026-04-21 20:05:00,4712.47,4712.49,4707.47,4710.3,3698.0
2026-04-21 20:10:00,4710.3,4711.48,4701.1,4706.35,4030.0
2026-04-21 20:15:00,4706.35,4708.56,4699.76,4700.84,2958.0
2026-04-21 20:20:00,4700.84,4705.72,4699.99,4703.37,2388.0
2026-04-21 20:25:00,4703.37,4705.54,4697.48,4699.94,2853.0
2026-04-21 20:30:00,4699.94,4706.18,4696.9,4705.34,3113.0
2026-04-21 20:35:00,4705.31,4711.0,4703.9,4709.14,2649.0
2026-04-21 20:40:00,4709.14,4722.17,4706.97,4717.85,4365.0
2026-04-21 20:45:00,4717.85,4718.8,4711.31,4711.87,2054.0
2026-04-21 20:50:00,4711.78,4712.47,4706.79,4707.0,2252.0
2026-04-21 20:55:00,4707.0,4711.31,4705.88,4710.98,2569.0
2026-04-21 21:00:00,4710.98,4714.65,4710.15,4710.61,2865.0
2026-04-21 21:05:00,4710.58,4713.36,4708.17,4708.23,2663.0
2026-04-21 21:10:00,4708.23,4708.41,4703.85,4704.52,2819.0
2026-04-21 21:15:00,4704.53,4704.84,4694.82,4696.05,3516.0
2026-04-21 21:20:00,4696.05,4697.77,4692.99,4695.05,3030.0
2026-04-21 21:25:00,4695.05,4696.46,4692.36,4696.45,2900.0
2026-04-21 21:30:00,4696.45,4702.97,4696.36,4702.08,3068.0
2026-04-21 21:35:00,4702.08,4703.5,4699.98,4701.3,2692.0
2026-04-21 21:40:00,4701.31,4703.56,4699.33,4702.99,2143.0
2026-04-21 21:45:00,4702.99,4704.1,4701.09,4701.89,1907.0
2026-04-21 21:50:00,4701.89,4710.72,4698.93,4709.25,2117.0
2026-04-21 21:55:00,4709.25,4713.95,4704.25,4709.25,3502.0
2026-04-21 22:00:00,4709.25,4712.25,4707.33,4709.56,2503.0
2026-04-21 22:05:00,4709.5,4711.25,4707.94,4709.72,1987.0
2026-04-21 22:10:00,4709.72,4712.86,4704.5,4707.35,2011.0
2026-04-21 22:15:00,4707.41,4710.52,4705.01,4706.65,1950.0
2026-04-21 22:20:00,4706.65,4714.41,4705.7,4714.41,1916.0
2026-04-21 22:25:00,4714.41,4715.12,4710.18,4713.9,1858.0
2026-04-21 22:30:00,4713.9,4714.77,4710.18,4710.59,1799.0
2026-04-21 22:35:00,4710.51,4710.51,4699.1,4701.19,2360.0
2026-04-21 22:40:00,4701.19,4701.38,4668.29,4671.61,4557.0
2026-04-21 22:45:00,4671.64,4684.75,4671.09,4682.13,3165.0
2026-04-21 22:50:00,4682.13,4685.72,4676.7,4680.18,3034.0
2026-04-21 22:55:00,4680.18,4684.42,4676.85,4679.43,3025.0
2026-04-22 01:00:00,4718.65,4728.95,4718.39,4725.26,1540.0
2026-04-22 01:05:00,4725.26,4725.96,4718.19,4720.7,1513.0
2026-04-22 01:10:00,4720.66,4723.62,4718.63,4721.83,611.0
2026-04-22 01:15:00,4721.83,4721.97,4719.2,4720.55,725.0
2026-04-22 01:20:00,4720.55,4720.63,4716.32,4718.13,596.0
2026-04-22 01:25:00,4718.27,4720.23,4716.81,4719.02,560.0
2026-04-22 01:30:00,4719.02,4719.39,4716.5,4717.56,732.0
2026-04-22 01:35:00,4717.56,4719.7,4717.48,4718.59,568.0
2026-04-22 01:40:00,4718.59,4718.97,4716.07,4716.97,696.0
2026-04-22 01:45:00,4716.95,4719.02,4716.22,4716.9,616.0
2026-04-22 01:50:00,4716.8,4719.5,4715.58,4718.83,724.0
2026-04-22 01:55:00,4718.83,4720.09,4717.51,4719.62,624.0
2026-04-22 02:00:00,4719.57,4722.65,4718.12,4721.95,943.0
2026-04-22 02:05:00,4721.95,4725.94,4721.77,4725.09,870.0
2026-04-22 02:10:00,4725.09,4729.73,4724.83,4727.49,990.0
2026-04-22 02:15:00,4727.47,4733.01,4726.32,4731.56,1044.0
2026-04-22 02:20:00,4731.53,4733.06,4730.44,4732.74,919.0
2026-04-22 02:25:00,4732.74,4733.16,4729.87,4729.87,737.0
2026-04-22 02:30:00,4729.93,4733.5,4729.45,4732.54,737.0
2026-04-22 02:35:00,4732.54,4733.86,4728.95,4730.5,881.0
2026-04-22 02:40:00,4730.5,4732.9,4729.34,4731.74,785.0
2026-04-22 02:45:00,4731.73,4738.47,4731.47,4738.24,1052.0
2026-04-22 02:50:00,4738.26,4740.56,4736.78,4739.19,1005.0
2026-04-22 02:55:00,4739.12,4739.58,4737.23,4738.09,1013.0
2026-04-22 03:00:00,4738.09,4745.4,4738.09,4743.14,1504.0
2026-04-22 03:05:00,4743.23,4747.47,4740.9,4744.69,1195.0
2026-04-22 03:10:00,4744.43,4746.47,4742.82,4742.9,1224.0
2026-04-22 03:15:00,4742.9,4745.55,4741.39,4743.49,1413.0
2026-04-22 03:20:00,4743.5,4745.87,4741.5,4741.8,1181.0
2026-04-22 03:25:00,4741.78,4744.92,4740.63,4742.5,1145.0
2026-04-22 03:30:00,4742.5,4747.12,4742.28,4745.15,1181.0
2026-04-22 03:35:00,4745.15,4745.41,4743.22,4744.85,1039.0
2026-04-22 03:40:00,4744.85,4745.22,4741.5,4742.21,1024.0
2026-04-22 03:45:00,4742.21,4746.79,4741.4,4743.72,1090.0
2026-04-22 03:50:00,4743.72,4744.5,4739.66,4740.01,1282.0
2026-04-22 03:55:00,4740.01,4741.86,4738.43,4739.84,1125.0
2026-04-22 04:00:00,4739.81,4745.23,4737.73,4740.73,2183.0
2026-04-22 04:05:00,4740.73,4741.74,4735.93,4739.2,1843.0
2026-04-22 04:10:00,4739.19,4740.3,4736.12,4738.41,1382.0
2026-04-22 04:15:00,4738.41,4743.54,4737.86,4740.44,1411.0
2026-04-22 04:20:00,4740.44,4749.16,4740.44,4746.15,1586.0
2026-04-22 04:25:00,4746.15,4747.73,4743.78,4746.35,1450.0
2026-04-22 04:30:00,4746.35,4750.15,4746.15,4748.15,1663.0
2026-04-22 04:35:00,4748.15,4753.07,4747.74,4751.57,1761.0
2026-04-22 04:40:00,4751.57,4753.89,4749.07,4749.63,1526.0
2026-04-22 04:45:00,4749.63,4754.26,4747.94,4752.88,1543.0
2026-04-22 04:50:00,4752.88,4754.67,4751.03,4753.95,1304.0
2026-04-22 04:55:00,4753.94,4754.62,4752.06,4752.23,1343.0
2026-04-22 05:00:00,4752.23,4753.4,4750.18,4752.61,1233.0
2026-04-22 05:05:00,4752.61,4753.92,4751.25,4753.4,1188.0
2026-04-22 05:10:00,4753.4,4756.16,4753.37,4755.72,1170.0
2026-04-22 05:15:00,4755.72,4757.74,4753.52,4757.67,954.0
2026-04-22 05:20:00,4757.7,4758.12,4755.39,4755.48,783.0
2026-04-22 05:25:00,4755.48,4756.28,4754.89,4755.68,736.0
2026-04-22 05:30:00,4755.68,4758.77,4755.61,4756.62,1181.0
2026-04-22 05:35:00,4756.61,4756.99,4753.26,4753.32,1224.0
2026-04-22 05:40:00,4753.3,4753.57,4751.41,4751.53,958.0
2026-04-22 05:45:00,4751.54,4754.51,4750.95,4751.72,896.0
2026-04-22 05:50:00,4751.72,4755.73,4751.55,4755.44,977.0
2026-04-22 05:55:00,4755.44,4757.23,4753.45,4755.75,1080.0
2026-04-22 06:00:00,4755.75,4759.13,4753.06,4758.98,1159.0
2026-04-22 06:05:00,4758.98,4761.11,4758.46,4759.48,1145.0
2026-04-22 06:10:00,4759.5,4760.04,4756.84,4757.57,1154.0
2026-04-22 06:15:00,4757.57,4759.82,4757.11,4758.65,991.0
2026-04-22 06:20:00,4758.65,4760.53,4756.79,4759.6,1068.0
2026-04-22 06:25:00,4759.67,4763.44,4759.23,4763.11,987.0
2026-04-22 06:30:00,4763.11,4765.05,4760.87,4761.23,928.0
2026-04-22 06:35:00,4761.23,4761.65,4756.99,4758.32,1087.0
2026-04-22 06:40:00,4758.32,4759.87,4757.23,4759.2,847.0
2026-04-22 06:45:00,4759.2,4760.3,4758.45,4758.94,691.0
2026-04-22 06:50:00,4758.93,4760.86,4757.93,4758.01,711.0
2026-04-22 06:55:00,4757.96,4759.93,4757.26,4758.25,851.0
2026-04-22 07:00:00,4758.25,4759.7,4757.63,4759.2,685.0
2026-04-22 07:05:00,4759.2,4759.58,4758.36,4758.37,427.0
2026-04-22 07:10:00,4758.37,4758.75,4756.87,4757.46,619.0
2026-04-22 07:15:00,4757.46,4757.93,4755.56,4756.44,985.0
2026-04-22 07:20:00,4756.44,4757.26,4755.8,4756.14,830.0
2026-04-22 07:25:00,4756.14,4756.51,4754.45,4755.96,954.0
2026-04-22 07:30:00,4755.93,4757.39,4755.03,4755.03,773.0
2026-04-22 07:35:00,4755.03,4755.82,4753.4,4753.76,642.0
2026-04-22 07:40:00,4753.76,4756.78,4752.79,4756.47,719.0
2026-04-22 07:45:00,4756.47,4759.54,4756.17,4758.07,836.0
2026-04-22 07:50:00,4758.07,4758.07,4753.58,4755.03,1061.0
2026-04-22 07:55:00,4755.03,4755.39,4752.29,4754.6,779.0
2026-04-22 08:00:00,4754.62,4755.02,4752.23,4752.95,843.0
2026-04-22 08:05:00,4752.95,4756.06,4752.62,4756.03,818.0
2026-04-22 08:10:00,4756.07,4757.15,4754.34,4757.15,820.0
2026-04-22 08:15:00,4757.15,4769.38,4756.45,4768.57,2287.0
2026-04-22 08:20:00,4768.57,4771.7,4768.57,4768.78,1790.0
2026-04-22 08:25:00,4768.78,4771.26,4764.81,4766.14,1457.0
2026-04-22 08:30:00,4766.14,4767.02,4763.83,4765.64,1606.0
2026-04-22 08:35:00,4765.64,4768.37,4765.39,4766.56,1323.0
2026-04-22 08:40:00,4766.56,4769.31,4764.76,4767.27,1432.0
2026-04-22 08:45:00,4767.27,4770.85,4765.98,4769.15,1445.0
2026-04-22 08:50:00,4769.15,4772.07,4767.76,4768.16,1303.0
2026-04-22 08:55:00,4768.16,4768.82,4764.32,4767.73,1347.0
2026-04-22 09:00:00,4767.73,4767.83,4759.32,4759.4,1577.0
2026-04-22 09:05:00,4759.4,4763.09,4758.91,4760.64,1346.0
2026-04-22 09:10:00,4760.64,4763.17,4760.56,4762.76,1020.0
2026-04-22 09:15:00,4762.76,4763.91,4760.5,4763.64,1217.0
2026-04-22 09:20:00,4763.61,4765.08,4762.78,4763.41,904.0
2026-04-22 09:25:00,4763.41,4767.24,4762.63,4767.08,1004.0
2026-04-22 09:30:00,4766.96,4767.79,4764.97,4765.97,1246.0
2026-04-22 09:35:00,4765.94,4766.23,4764.26,4764.87,1116.0
2026-04-22 09:40:00,4764.86,4766.26,4763.68,4763.68,867.0
2026-04-22 09:45:00,4763.68,4766.44,4763.3,4766.08,1065.0
2026-04-22 09:50:00,4766.1,4767.68,4765.58,4766.5,911.0
2026-04-22 09:55:00,4766.55,4767.8,4766.07,4767.69,1110.0
2026-04-22 10:00:00,4767.69,4770.45,4766.83,4768.91,1507.0
2026-04-22 10:05:00,4768.91,4772.35,4767.21,4770.07,1358.0
2026-04-22 10:10:00,4770.07,4770.07,4765.35,4765.67,1144.0
2026-04-22 10:15:00,4765.66,4765.67,4762.49,4763.8,1238.0
2026-04-22 10:20:00,4763.8,4767.96,4763.62,4766.36,1525.0
2026-04-22 10:25:00,4766.36,4767.94,4763.38,4765.96,1190.0
2026-04-22 10:30:00,4766.08,4766.6,4763.88,4764.43,1028.0
2026-04-22 10:35:00,4764.45,4766.66,4764.43,4764.87,868.0
2026-04-22 10:40:00,4764.9,4764.9,4762.13,4763.73,1246.0
2026-04-22 10:45:00,4763.73,4764.45,4761.02,4761.2,1214.0
2026-04-22 10:50:00,4761.2,4762.39,4759.64,4760.31,1182.0
2026-04-22 10:55:00,4760.31,4763.43,4760.3,4760.71,1140.0
2026-04-22 11:00:00,4760.69,4761.71,4758.74,4759.51,1397.0
2026-04-22 11:05:00,4759.51,4761.64,4759.03,4760.07,1327.0
2026-04-22 11:10:00,4760.05,4762.31,4757.72,4757.97,1322.0
2026-04-22 11:15:00,4757.97,4759.91,4756.24,4758.78,1431.0
2026-04-22 11:20:00,4758.78,4759.08,4754.14,4754.7,1414.0
2026-04-22 11:25:00,4754.7,4756.4,4754.05,4754.29,1298.0
2026-04-22 11:30:00,4754.29,4756.97,4752.48,4752.91,1521.0
2026-04-22 11:35:00,4752.91,4754.11,4751.81,4753.29,1311.0
2026-04-22 11:40:00,4753.29,4756.22,4751.97,4756.06,1165.0
2026-04-22 11:45:00,4756.06,4756.68,4754.03,4755.29,1095.0
2026-04-22 11:50:00,4755.29,4757.48,4753.85,4757.34,997.0
2026-04-22 11:55:00,4757.3,4758.41,4756.73,4757.02,965.0
2026-04-22 12:00:00,4757.02,4760.79,4756.63,4759.84,1561.0
2026-04-22 12:05:00,4759.83,4761.81,4759.38,4760.89,1270.0
2026-04-22 12:10:00,4760.86,4761.13,4759.42,4760.67,1051.0
2026-04-22 12:15:00,4760.59,4761.76,4760.08,4760.17,1123.0
2026-04-22 12:20:00,4760.17,4761.92,4759.5,4760.94,1102.0
2026-04-22 12:25:00,4760.83,4761.05,4756.38,4756.46,1017.0
2026-04-22 12:30:00,4756.46,4757.21,4755.09,4756.08,1323.0
2026-04-22 12:35:00,4756.06,4758.72,4755.82,4758.7,1141.0
2026-04-22 12:40:00,4758.67,4762.48,4758.09,4758.49,1044.0
2026-04-22 12:45:00,4758.49,4759.12,4755.99,4757.79,1010.0
2026-04-22 12:50:00,4757.79,4758.18,4753.72,4754.66,1227.0
2026-04-22 12:55:00,4754.65,4756.77,4752.44,4755.17,1460.0
2026-04-22 13:00:00,4755.17,4757.65,4747.96,4748.88,1729.0
2026-04-22 13:05:00,4748.88,4752.11,4747.3,4748.59,1560.0
2026-04-22 13:10:00,4748.59,4749.67,4745.73,4748.5,1515.0
2026-04-22 13:15:00,4748.5,4754.18,4748.33,4753.67,1209.0
2026-04-22 13:20:00,4753.67,4756.07,4749.96,4750.55,1201.0
2026-04-22 13:25:00,4750.55,4754.99,4750.06,4754.73,1255.0
2026-04-22 13:30:00,4754.73,4758.56,4753.8,4758.14,1124.0
2026-04-22 13:35:00,4758.14,4759.49,4756.34,4757.46,1100.0
2026-04-22 13:40:00,4757.41,4757.41,4754.42,4756.51,1119.0
2026-04-22 13:45:00,4756.51,4757.85,4755.2,4757.14,942.0
2026-04-22 13:50:00,4757.14,4758.45,4756.46,4757.45,961.0
2026-04-22 13:55:00,4757.45,4760.17,4756.16,4759.23,990.0
2026-04-22 14:00:00,4759.23,4760.44,4756.43,4757.59,1187.0
2026-04-22 14:05:00,4757.6,4758.99,4756.53,4756.53,1197.0
2026-04-22 14:10:00,4756.53,4758.93,4756.49,4757.3,1021.0
2026-04-22 14:15:00,4757.3,4760.79,4757.16,4759.8,1204.0
2026-04-22 14:20:00,4759.8,4760.76,4757.08,4757.23,1110.0
2026-04-22 14:25:00,4757.23,4758.92,4756.45,4757.32,990.0
2026-04-22 14:30:00,4757.35,4759.92,4756.84,4757.41,1073.0
2026-04-22 14:35:00,4757.39,4758.42,4754.8,4754.81,1110.0
2026-04-22 14:40:00,4754.81,4755.27,4748.43,4748.61,1693.0
2026-04-22 14:45:00,4748.6,4753.32,4747.86,4752.0,1473.0
2026-04-22 14:50:00,4752.0,4753.26,4750.27,4750.82,1194.0
2026-04-22 14:55:00,4750.82,4751.3,4749.34,4750.34,1236.0
2026-04-22 15:00:00,4750.34,4757.46,4750.34,4756.68,1486.0
2026-04-22 15:05:00,4756.68,4757.02,4751.14,4752.85,1266.0
2026-04-22 15:10:00,4752.85,4752.85,4749.59,4752.3,1239.0
2026-04-22 15:15:00,4752.3,4752.85,4747.69,4747.74,1217.0
2026-04-22 15:20:00,4747.59,4752.61,4747.12,4751.7,1248.0
2026-04-22 15:25:00,4751.69,4760.11,4751.69,4753.14,2095.0
2026-04-22 15:30:00,4753.14,4754.33,4748.98,4753.44,1971.0
2026-04-22 15:35:00,4753.44,4753.44,4747.14,4750.53,1705.0
2026-04-22 15:40:00,4750.53,4750.53,4745.79,4746.69,1683.0
2026-04-22 15:45:00,4746.69,4748.38,4742.86,4744.16,1666.0
2026-04-22 15:50:00,4744.16,4747.09,4743.04,4746.53,1529.0
2026-04-22 15:55:00,4746.53,4746.79,4743.6,4744.22,1448.0
2026-04-22 16:00:00,4744.2,4747.34,4740.26,4741.51,2373.0
2026-04-22 16:05:00,4741.5,4750.9,4739.12,4744.95,2434.0
2026-04-22 16:10:00,4744.95,4744.95,4740.41,4742.34,2133.0
2026-04-22 16:15:00,4742.47,4744.39,4736.28,4743.54,2886.0
2026-04-22 16:20:00,4743.54,4749.0,4740.32,4747.11,2837.0
2026-04-22 16:25:00,4747.09,4750.08,4745.55,4750.06,1869.0
2026-04-22 16:30:00,4750.06,4750.85,4742.05,4744.99,3442.0
2026-04-22 16:35:00,4744.99,4752.65,4743.18,4748.52,3041.0
2026-04-22 16:40:00,4748.47,4756.82,4747.11,4755.37,3201.0
2026-04-22 16:45:00,4755.37,4760.98,4755.17,4756.82,3097.0
2026-04-22 16:50:00,4756.82,4758.34,4750.82,4755.13,2377.0
2026-04-22 16:55:00,4755.13,4755.24,4751.46,4752.96,1880.0
2026-04-22 17:00:00,4752.81,4757.48,4745.18,4745.61,2488.0
2026-04-22 17:05:00,4745.61,4747.34,4742.41,4746.13,2410.0
2026-04-22 17:10:00,4746.13,4747.84,4742.61,4745.36,2013.0
2026-04-22 17:15:00,4745.36,4749.62,4745.2,4746.78,2392.0
2026-04-22 17:20:00,4746.78,4750.74,4743.49,4745.56,2354.0
2026-04-22 17:25:00,4745.56,4748.63,4743.36,4743.91,2262.0
2026-04-22 17:30:00,4744.12,4744.62,4733.28,4736.18,3125.0
2026-04-22 17:35:00,4736.04,4738.45,4729.91,4737.13,2912.0
2026-04-22 17:40:00,4737.13,4740.75,4732.35,4733.18,2531.0
2026-04-22 17:45:00,4733.12,4739.61,4732.41,4737.84,2428.0
2026-04-22 17:50:00,4737.84,4738.24,4732.68,4738.0,2624.0
2026-04-22 17:55:00,4738.0,4738.27,4733.28,4736.05,2313.0
2026-04-22 18:00:00,4736.03,4738.24,4734.26,4735.5,2546.0
2026-04-22 18:05:00,4735.48,4739.66,4734.92,4736.16,2567.0
2026-04-22 18:10:00,4736.2,4740.16,4736.07,4737.67,2260.0
2026-04-22 18:15:00,4737.67,4737.68,4729.91,4733.6,2306.0
2026-04-22 18:20:00,4733.6,4734.22,4730.82,4734.0,2140.0
2026-04-22 18:25:00,4734.0,4736.28,4730.93,4735.21,2023.0
2026-04-22 18:30:00,4735.21,4735.45,4731.21,4733.02,1944.0
